"parcela_id","arvore_id","CAP","altura","Ano"
17,68,30.807218490048,0,2020
17,69,34.7094661654541,0,2020
17,70,32.5529608711507,0,2020
17,71,37.3794251012582,0,2020
17,72,30.191074120247,0,2020
17,73,30.191074120247,0,2020
17,74,33.6825588824525,0,2020
17,75,34.2987032522534,0,2020
17,76,26.0834449882406,0,2020
17,77,39.0224767540608,0,2020
17,78,37.9955694710592,0,2020
17,79,36.6605900031571,0,2020
17,80,37.2767343729581,0,2020
18,1,34.7094661654541,17.90655,2020
18,2,36.1471363616563,18.09504,2020
18,3,28.4453317391443,17.34108,2020
18,4,36.2498270899565,16.492875,2020
18,5,34.1960125239533,17.90655,2020
18,6,36.4552085465568,18.377775,2020
18,7,35.6336827201555,17.90655,2020
18,8,36.7632807314573,18.849,2020
18,9,33.2717959692518,17.90655,2020
18,10,35.2229198069549,18.28353,2020
18,11,25.4673006184397,0,2020
18,12,37.6874972861587,0,2020
18,13,32.3475794145504,0,2020
18,13,21.154290029833,0,2020
18,14,30.191074120247,0,2020
18,15,32.2448886862502,0,2020
18,15,15.403609245024,0,2020
18,16,36.1471363616563,0,2020
18,17,37.3794251012582,0,2020
18,18,38.8170952974605,0,2020
18,19,38.8170952974605,0,2020
18,20,42.3085800596659,19.60296,2020
18,21,43.3354873426675,19.79145,2020
18,22,38.3036416559597,0,2020
18,23,38.8170952974605,0,2020
18,24,39.4332396672614,0,2020
18,25,34.1960125239533,0,2020
18,26,33.2717959692518,0,2020
18,27,46.7242813765728,19.320225,2020
18,28,40.460146950263,0,2020
18,29,41.076291320064,0,2020
18,30,40.2547654936627,0,2020
18,31,48.5727144859757,19.97994,2020
18,32,32.2448886862502,0,2020
18,33,40.5628376785632,0,2020
18,35,38.8170952974605,0,2020
18,36,32.0395072296499,0,2020
18,37,30.6018370334477,0,2020
18,37,13.3497946790208,0,2020
18,38,35.5309919918554,0,2020
18,39,39.4332396672614,0,2020
18,40,31.423362859849,0,2020
18,41,40.7682191351635,0,2020
18,43,35.325610535255,0,2020
18,44,36.7632807314573,0,2020
18,45,38.8170952974605,0,2020
18,46,35.7363734484557,0,2020
18,47,35.7363734484557,0,2020
18,48,28.0345688259437,0,2020
18,49,38.4063323842598,0,2020
18,50,23.4134860524365,0,2020
18,50,23.0027231392358,0,2020
18,51,41.4870542332646,19.697205,2020
18,52,36.7632807314573,0,2020
18,53,39.3305489389613,0,2020
18,54,37.4821158295584,0,2020
18,55,37.7901880144589,0,2020
18,56,37.4821158295584,0,2020
18,57,32.3475794145504,0,2020
18,58,41.8978171464653,0,2020
18,59,28.5480224674445,0,2020
18,60,36.1471363616563,0,2020
18,61,39.9466933087622,0,2020
18,62,40.460146950263,0,2020
18,63,32.0395072296499,0,2020
18,64,37.3794251012582,0,2020
18,65,24.6457747920384,0,2020
18,66,26.4942079014413,0,2020
18,67,39.7413118521619,0,2020
18,68,33.6825588824525,0,2020
18,69,37.3794251012582,0,2020
18,70,30.6018370334477,0,2020
18,70,16.2251350714253,0,2020
18,71,38.2009509276595,0,2020
18,72,34.7094661654541,0,2020
18,73,34.7094661654541,0,2020
18,74,35.325610535255,0,2020
18,75,37.9955694710592,0,2020
18,76,30.807218490048,0,2020
18,77,35.6336827201555,0,2020
18,78,36.7632807314573,0,2020
18,79,36.3525178182566,0,2020
18,80,34.2987032522534,0,2020
19,1,41.5897449615648,19.508715,2020
19,2,35.7363734484557,18.849,2020
19,3,31.2179814032486,17.90655,2020
19,4,41.7951264181651,19.79145,2020
19,5,33.8879403390528,18.566265,2020
19,6,33.990631067353,18.377775,2020
19,7,38.6117138408602,18.66051,2020
19,8,40.5628376785632,18.849,2020
19,9,24.3377026071379,15.0792,2020
19,10,38.50902311256,18.849,2020
19,11,37.7901880144589,0,2020
19,12,35.6336827201555,0,2020
19,13,40.7682191351635,0,2020
19,14,36.557899274857,0,2020
19,15,35.7363734484557,0,2020
19,16,36.2498270899565,0,2020
19,17,36.7632807314573,0,2020
19,18,33.5798681541523,0,2020
19,19,29.5749297504461,0,2020
19,20,36.2498270899565,0,2020
19,21,33.6825588824525,0,2020
19,22,32.3475794145504,0,2020
19,23,33.2717959692518,0,2020
19,24,32.3475794145504,0,2020
19,25,35.7363734484557,0,2020
19,26,33.1691052409517,0,2020
19,27,28.5480224674445,0,2020
19,28,37.7901880144589,0,2020
19,29,32.6556515994509,0,2020
19,30,33.6825588824525,0,2020
19,31,30.807218490048,0,2020
19,32,37.9955694710592,0,2020
19,33,44.9785389954701,20.16843,2020
19,34,32.8610330560512,0,2020
19,35,36.3525178182566,0,2020
19,36,38.8170952974605,0,2020
19,37,37.9955694710592,0,2020
19,38,40.460146950263,0,2020
19,39,35.7363734484557,0,2020
19,40,42.9247244294669,20.262675,2020
19,41,39.6386211238618,0,2020
19,42,40.2547654936627,0,2020
19,43,41.8978171464653,20.16843,2020
19,44,41.8978171464653,0,2020
19,45,38.8170952974605,0,2020
19,46,39.0224767540608,0,2020
19,47,30.807218490048,0,2020
19,47,17.1493516261267,0,2020
19,48,38.7144045691603,0,2020
19,49,35.0175383503546,0,2020
19,50,39.8440025804621,0,2020
19,51,37.0713529163578,0,2020
19,52,35.325610535255,0,2020
19,53,35.7363734484557,0,2020
19,54,33.6825588824525,0,2020
19,55,30.6018370334477,0,2020
19,56,36.7632807314573,0,2020
19,57,31.2179814032486,0,2020
19,58,33.0664145126515,0,2020
19,59,32.2448886862502,0,2020
19,60,36.6605900031571,0,2020
19,61,34.4013939805536,0,2020
19,62,37.7901880144589,0,2020
19,63,36.9686621880576,0,2020
19,64,29.2668575655456,0,2020
19,65,35.8390641767558,0,2020
19,66,18.7924032789293,0,2020
19,67,37.9955694710592,0,2020
19,68,37.3794251012582,0,2020
19,69,37.7901880144589,0,2020
19,70,39.4332396672614,0,2020
19,71,39.4332396672614,0,2020
19,72,36.3525178182566,0,2020
19,73,38.6117138408602,0,2020
19,74,35.5309919918554,0,2020
19,75,43.8489409841683,19.60296,2020
19,76,30.3964555768474,0,2020
19,77,43.1301058860672,19.320225,2020
19,78,22.2838880411347,0,2020
19,78,22.0785065845344,0,2020
19,79,36.0444456333562,0,2020
19,80,36.1471363616563,0,2020
20,1,36.2498270899565,19.03749,2020
20,2,28.3426410108442,16.9641,2020
20,3,34.1960125239533,18.849,2020
20,4,29.2668575655456,0,2020
20,5,33.1691052409517,17.246835,2020
20,6,21.5650529430336,0,2020
20,7,35.2229198069549,20.54541,2020
20,8,40.3574562219629,21.582105,2020
20,9,24.8511562486387,15.83316,2020
20,10,36.1471363616563,21.393615,2020
20,11,35.4283012635552,20.54541,2020
20,12,46.9296628331731,21.67635,2020
20,14,40.8709098634637,0,2020
20,16,40.8709098634637,0,2020
20,17,36.7632807314573,0,2020
20,20,41.3843635049645,0,2020
20,21,47.6484979312742,21.959085,2020
20,23,45.8000648218714,0,2020
20,24,39.0224767540608,0,2020
20,25,42.5139615162662,0,2020
20,26,35.7363734484557,0,2020
20,27,36.9686621880576,0,2020
20,28,40.3574562219629,0,2020
20,30,29.8830019353466,0,2020
20,31,39.0224767540608,0,2020
20,32,28.5480224674445,0,2020
20,33,44.7731575388698,0,2020
20,34,40.3574562219629,0,2020
20,35,48.0592608444749,21.67635,2020
20,36,43.3354873426675,0,2020
20,37,44.4650853539693,0,2020
20,39,41.692435689865,0,2020
20,41,37.3794251012582,0,2020
20,42,45.9027555501715,0,2020
20,43,32.1421979579501,0,2020
20,44,38.3036416559597,0,2020
20,45,37.1740436446579,0,2020
20,46,31.8341257730496,0,2020
20,47,49.0861681274765,22.43031,2020
20,48,49.7023124972774,22.6188,2020
20,50,35.325610535255,0,2020
20,51,36.2498270899565,0,2020
20,52,40.2547654936627,0,2020
20,53,31.0125999466483,0,2020
20,54,33.374486697552,0,2020
20,55,37.3794251012582,0,2020
20,55,21.9758158562342,0,2020
20,56,37.6874972861587,0,2020
20,57,35.325610535255,0,2020
20,58,33.374486697552,0,2020
20,59,28.9587853806451,0,2020
20,60,31.1152906749485,0,2020
20,61,37.7901880144589,0,2020
20,62,42.1031986030656,0,2020
20,63,25.1592284335392,0,2020
20,64,32.1421979579501,0,2020
20,65,28.0345688259437,0,2020
20,66,41.1789820483641,0,2020
20,67,31.1152906749485,0,2020
20,68,43.9516317124685,0,2020
20,69,40.2547654936627,0,2020
20,71,46.6215906482726,0,2020
20,72,40.3574562219629,0,2020
20,73,44.8758482671699,0,2020
20,74,40.8709098634637,0,2020
20,75,33.0664145126515,0,2020
20,76,43.1301058860672,0,2020
20,77,39.8440025804621,0,2020
20,78,33.374486697552,0,2020
20,79,39.7413118521619,0,2020
20,80,45.9027555501715,0,2020
21,1,37.9955694710592,19.79145,2020
21,2,33.1691052409517,18.377775,2020
21,3,26.4942079014413,16.02165,2020
21,4,40.5628376785632,20.7339,2020
21,5,43.4381780709677,21.205125,2020
21,6,41.3843635049645,20.828145,2020
21,7,25.1592284335392,0,2020
21,8,47.6484979312742,22.24182,2020
21,9,42.7193429728666,20.92239,2020
21,10,20.9489085732326,12.81732,2020
21,11,44.9785389954701,21.393615,2020
21,12,26.4942079014413,0,2020
21,13,44.7731575388698,0,2020
21,14,39.8440025804621,0,2020
21,15,39.7413118521619,0,2020
21,16,33.6825588824525,2.82735,2020
21,17,28.7534039240448,0,2020
21,18,44.4650853539693,0,2020
21,19,27.5211151844429,0,2020
21,20,47.2377350180736,0,2020
21,21,36.7632807314573,0,2020
21,22,35.325610535255,0,2020
21,23,46.1081370067718,0,2020
21,24,35.941754905056,0,2020
21,25,38.9197860257606,0,2020
21,26,42.1031986030656,0,2020
21,27,44.5677760822694,0,2020
21,29,36.1471363616563,0,2020
21,30,45.3893019086707,0,2020
21,32,34.4013939805536,0,2020
21,33,45.1839204520704,0,2020
21,34,47.2377350180736,22.43031,2020
21,35,46.5188999199725,0,2020
21,36,40.8709098634637,0,2020
21,37,41.2816727766643,0,2020
21,38,36.7632807314573,0,2020
21,39,43.643559527568,0,2020
21,40,25.67268207504,0,2020
21,41,49.9076939538778,22.6188,2020
21,42,24.9538469769389,0,2020
21,43,44.9785389954701,0,2020
21,44,49.8050032255776,22.6188,2020
21,45,23.0027231392358,0,2020
21,46,40.5628376785632,0,2020
21,47,37.7901880144589,0,2020
21,48,42.8220337011667,0,2020
21,49,26.4942079014413,0,2020
21,50,30.4991463051475,0,2020
21,51,42.4112707879661,0,2020
21,52,42.9247244294669,0,2020
21,53,42.9247244294669,0,2020
21,54,39.4332396672614,0,2020
21,55,40.6655284068634,0,2020
21,56,42.9247244294669,0,2020
21,56,22.7973416826355,0,2020
21,58,52.3722714330816,22.147575,2020
21,59,43.5408687992678,0,2020
21,60,31.0125999466483,0,2020
21,61,43.1301058860672,0,2020
21,62,29.1641668372454,0,2020
21,63,43.5408687992678,0,2020
21,64,34.8121568937542,0,2020
21,65,43.7462502558682,0,2020
21,68,32.1421979579501,0,2020
21,69,39.8440025804621,0,2020
21,70,32.3475794145504,0,2020
21,71,41.3843635049645,0,2020
21,72,31.8341257730496,0,2020
21,73,33.2717959692518,0,2020
21,74,22.1811973128346,0,2020
21,75,31.6287443164493,0,2020
21,76,52.0641992481811,22.80729,2020
21,77,37.1740436446579,0,2020
21,78,42.1031986030656,0,2020
21,79,29.1641668372454,0,2020
21,80,46.210827735072,0,2020
22,1,35.4283012635552,15.64467,2020
22,4,25.8780635316403,12.346095,2020
22,5,28.1372595542438,14.230995,2020
22,6,28.0345688259437,15.361935,2020
22,7,28.239950282544,13.57128,2020
22,8,29.4722390221459,15.0792,2020
22,9,39.3305489389613,17.058345,2020
22,11,21.3596714864333,11.780625,2020
22,12,35.4283012635552,15.927405,2020
22,13,30.807218490048,14.70222,2020
22,14,17.6628052676275,0,2020
22,15,32.6556515994509,0,2020
22,16,37.4821158295584,0,2020
22,17,34.4013939805536,0,2020
22,18,35.325610535255,0,2020
22,19,37.3794251012582,0,2020
22,20,37.2767343729581,0,2020
22,21,39.3305489389613,0,2020
22,22,37.7901880144589,0,2020
22,23,34.1960125239533,0,2020
22,24,40.8709098634637,0,2020
22,25,37.7901880144589,0,2020
22,26,44.6704668105696,18.943245,2020
22,28,38.4063323842598,0,2020
22,29,43.5408687992678,17.90655,2020
22,30,33.2717959692518,0,2020
22,31,38.8170952974605,0,2020
22,32,43.643559527568,19.41447,2020
22,33,38.2009509276595,0,2020
22,34,42.8220337011667,19.41447,2020
22,35,42.5139615162662,0,2020
22,37,38.8170952974605,0,2020
22,38,41.076291320064,0,2020
22,39,46.5188999199725,18.849,2020
22,41,37.7901880144589,0,2020
22,41,30.0883833919469,0,2020
22,42,31.1152906749485,0,2020
22,43,38.6117138408602,0,2020
22,44,39.3305489389613,0,2020
22,45,42.4112707879661,0,2020
22,46,37.7901880144589,0,2020
22,47,39.8440025804621,0,2020
22,49,38.50902311256,0,2020
22,50,29.2668575655456,0,2020
22,51,34.7094661654541,0,2020
22,52,35.0175383503546,0,2020
22,54,38.8170952974605,0,2020
22,55,36.3525178182566,0,2020
22,56,35.7363734484557,0,2020
22,57,36.3525178182566,0,2020
22,58,37.4821158295584,0,2020
22,59,32.5529608711507,0,2020
22,60,35.7363734484557,0,2020
22,61,36.7632807314573,0,2020
22,63,36.6605900031571,0,2020
22,64,37.7901880144589,0,2020
22,65,37.3794251012582,0,2020
22,66,36.7632807314573,0,2020
22,67,31.5260535881491,0,2020
22,68,39.4332396672614,0,2020
22,69,30.3964555768474,0,2020
22,69,17.970877452528,0,2020
22,70,36.7632807314573,0,2020
22,71,34.1960125239533,0,2020
22,72,40.460146950263,0,2020
22,73,32.9637237843514,0,2020
22,74,35.6336827201555,0,2020
22,75,32.6556515994509,0,2020
22,76,33.5798681541523,0,2020
22,77,38.8170952974605,0,2020
22,78,33.2717959692518,0,2020
22,79,36.3525178182566,0,2020
22,80,36.7632807314573,0,2020
23,1,27.7264966410432,15.0792,2020
23,2,36.557899274857,16.9641,2020
23,3,31.3206721315488,16.02165,2020
23,4,29.2668575655456,16.02165,2020
23,5,36.9686621880576,17.623815,2020
23,6,41.4870542332646,18.09504,2020
23,7,19.8193105619309,12.25185,2020
23,8,38.6117138408602,16.9641,2020
23,9,36.4552085465568,15.738915,2020
23,10,19.8193105619309,12.25185,2020
23,11,36.2498270899565,17.435325,2020
23,12,38.3036416559597,0,2020
23,13,39.8440025804621,0,2020
23,14,18.2789496374285,0,2020
23,15,34.1960125239533,0,2020
23,16,44.4650853539693,19.131735,2020
23,17,38.2009509276595,0,2020
23,18,45.594683365271,17.90655,2020
23,20,47.6484979312742,18.377775,2020
23,22,39.8440025804621,0,2020
23,23,40.3574562219629,0,2020
23,24,37.7901880144589,0,2020
23,25,39.8440025804621,0,2020
23,26,21.9758158562342,0,2020
23,27,40.3574562219629,0,2020
23,29,40.7682191351635,0,2020
23,31,39.8440025804621,0,2020
23,32,35.2229198069549,0,2020
23,33,30.4991463051475,0,2020
23,34,32.4502701428506,0,2020
23,35,30.6018370334477,0,2020
23,36,37.9955694710592,0,2020
23,37,38.0982601993594,0,2020
23,38,39.7413118521619,0,2020
23,39,38.50902311256,0,2020
23,40,38.8170952974605,0,2020
23,41,33.374486697552,0,2020
23,42,35.325610535255,0,2020
23,43,40.3574562219629,0,2020
23,44,14.5820834186227,0,2020
23,45,37.3794251012582,0,2020
23,46,37.6874972861587,0,2020
23,47,37.7901880144589,0,2020
23,48,38.8170952974605,0,2020
23,49,25.056537705239,0,2020
23,50,40.7682191351635,0,2020
23,51,36.7632807314573,0,2020
23,52,37.7901880144589,0,2020
23,53,39.3305489389613,0,2020
23,54,35.325610535255,0,2020
23,55,33.6825588824525,0,2020
23,56,29.2668575655456,0,2020
23,57,34.5040847088538,0,2020
23,58,35.7363734484557,0,2020
23,59,28.4453317391443,0,2020
23,60,33.4771774258522,0,2020
23,61,25.3646098901395,0,2020
23,62,36.2498270899565,0,2020
23,63,33.6825588824525,0,2020
23,64,34.1960125239533,0,2020
23,65,37.2767343729581,0,2020
23,66,36.3525178182566,0,2020
23,67,37.3794251012582,0,2020
23,69,32.5529608711507,0,2020
23,70,32.2448886862502,0,2020
23,71,35.2229198069549,0,2020
23,72,30.6018370334477,0,2020
23,73,34.2987032522534,0,2020
23,74,33.6825588824525,0,2020
23,75,36.4552085465568,0,2020
23,76,33.2717959692518,0,2020
23,78,35.1202290786547,0,2020
23,79,32.2448886862502,0,2020
23,80,36.3525178182566,0,2020
24,1,33.2717959692518,16.02165,2020
24,2,37.1740436446579,17.90655,2020
24,3,42.1031986030656,17.90655,2020
24,4,40.5628376785632,16.9641,2020
24,5,42.6166522445664,17.623815,2020
24,6,31.1152906749485,15.173445,2020
24,7,30.807218490048,14.13675,2020
24,8,39.8440025804621,17.15259,2020
24,10,44.9785389954701,19.885695,2020
24,11,49.7023124972774,19.320225,2020
24,12,34.4013939805536,0,2020
24,13,29.5749297504461,0,2020
24,16,42.3085800596659,0,2020
24,19,21.5650529430336,0,2020
24,21,47.0323535614733,0,2020
24,22,35.325610535255,0,2020
24,23,18.1762589091283,0,2020
24,24,45.594683365271,0,2020
24,25,43.5408687992678,0,2020
24,28,24.1323211505376,0,2020
24,30,29.5749297504461,0,2020
24,31,35.325610535255,0,2020
24,32,35.7363734484557,0,2020
24,34,43.643559527568,0,2020
24,35,17.2520423544269,0,2020
24,40,45.4919926369709,0,2020
24,41,22.9000324109357,0,2020
24,42,30.6018370334477,0,2020
24,43,48.0592608444749,0,2020
24,44,24.1323211505376,0,2020
24,45,24.2350118788378,0,2020
24,50,41.8978171464653,0,2020
24,51,52.1668899764813,19.79145,2020
24,54,35.325610535255,0,2020
24,55,35.325610535255,0,2020
24,57,30.2937648485472,0,2020
24,59,21.7704343996339,0,2020
24,60,40.460146950263,0,2020
24,61,18.8950940072294,0,2020
24,63,37.0713529163578,0,2020
24,66,44.9785389954701,0,2020
24,68,19.3058569204301,0,2020
24,69,25.4673006184397,0,2020
24,70,18.2789496374285,0,2020
24,72,32.5529608711507,0,2020
24,73,46.6215906482726,0,2020
24,76,58.0202614895904,19.79145,2020
24,79,20.6408363883322,0,2020
24,80,41.8978171464653,0,2020
25,1,40.0493840370624,18.377775,2020
25,2,37.3794251012582,18.09504,2020
25,5,41.076291320064,18.566265,2020
25,8,42.9247244294669,18.849,2020
25,10,44.0543224407686,18.849,2020
25,11,38.8170952974605,17.90655,2020
25,12,40.460146950263,0,2020
25,13,32.8610330560512,0,2020
25,14,41.3843635049645,0,2020
25,15,44.3623946256691,19.22598,2020
25,17,36.7632807314573,0,2020
25,19,34.4013939805536,0,2020
25,20,33.990631067353,0,2020
25,21,38.50902311256,0,2020
25,22,37.2767343729581,0,2020
25,23,36.0444456333562,0,2020
25,24,37.9955694710592,0,2020
25,27,42.9247244294669,0,2020
25,28,39.4332396672614,0,2020
25,29,36.3525178182566,0,2020
25,30,42.5139615162662,0,2020
25,32,44.1570131690688,18.849,2020
25,33,26.4942079014413,0,2020
25,34,19.922001290231,0,2020
25,36,40.5628376785632,0,2020
25,38,40.0493840370624,0,2020
25,39,38.50902311256,0,2020
25,41,37.3794251012582,0,2020
25,42,34.2987032522534,0,2020
25,43,32.5529608711507,0,2020
25,44,35.5309919918554,0,2020
25,45,35.4283012635552,0,2020
25,47,35.941754905056,0,2020
25,48,35.7363734484557,0,2020
25,49,30.2937648485472,0,2020
25,50,38.3036416559597,0,2020
25,51,34.2987032522534,0,2020
25,52,36.557899274857,0,2020
25,53,36.7632807314573,0,2020
25,54,32.6556515994509,0,2020
25,55,30.2937648485472,0,2020
25,56,38.4063323842598,0,2020
25,57,36.7632807314573,0,2020
25,58,39.0224767540608,0,2020
25,59,37.892878742759,0,2020
25,60,27.0076615429421,0,2020
25,61,38.0982601993594,0,2020
25,62,38.2009509276595,0,2020
25,63,35.6336827201555,0,2020
25,64,33.6825588824525,0,2020
25,66,41.7951264181651,0,2020
25,67,37.2767343729581,0,2020
25,68,42.3085800596659,0,2020
25,68,21.9758158562342,0,2020
25,70,47.6484979312742,19.508715,2020
25,74,35.1202290786547,0,2020
25,75,36.7632807314573,0,2020
25,76,41.8978171464653,0,2020
25,77,27.1103522712422,0,2020
25,79,45.3893019086707,19.320225,2020
26,2,33.374486697552,15.550425,2020
26,3,27.2130429995424,14.607975,2020
26,4,25.8780635316403,13.00581,2020
26,5,47.4431164746739,17.71806,2020
26,7,22.0785065845344,10.93242,2020
26,8,27.2130429995424,14.89071,2020
26,9,12.6309595809197,0,2020
26,10,29.9856926636467,12.723075,2020
26,11,34.6067754371539,15.550425,2020
26,12,45.6973740935712,19.60296,2020
26,13,32.5529608711507,0,2020
26,17,52.5776528896819,19.131735,2020
26,18,27.4184244561427,0,2020
26,19,42.9247244294669,0,2020
26,20,39.2278582106611,0,2020
26,22,29.9856926636467,0,2020
26,24,45.594683365271,0,2020
26,26,29.5749297504461,0,2020
26,26,16.9439701695264,0,2020
26,27,38.50902311256,0,2020
26,28,34.1960125239533,0,2020
26,30,42.8220337011667,0,2020
26,32,32.0395072296499,0,2020
26,32,25.67268207504,0,2020
26,33,43.7462502558682,0,2020
26,34,22.5919602260352,0,2020
26,35,33.5798681541523,0,2020
26,36,22.5919602260352,0,2020
26,38,39.3305489389613,0,2020
26,39,32.2448886862502,0,2020
26,40,33.2717959692518,0,2020
26,41,18.6897125506291,0,2020
26,42,45.594683365271,0,2020
26,43,39.2278582106611,0,2020
26,44,47.6484979312742,0,2020
26,45,30.807218490048,0,2020
26,46,44.4650853539693,0,2020
26,47,39.8440025804621,0,2020
26,49,31.423362859849,0,2020
26,49,23.4134860524365,0,2020
26,50,44.4650853539693,0,2020
26,51,28.0345688259437,0,2020
26,51,18.7924032789293,0,2020
26,52,37.7901880144589,0,2020
26,53,28.4453317391443,0,2020
26,54,32.3475794145504,0,2020
26,55,22.3865787694349,0,2020
26,56,42.6166522445664,0,2020
26,57,26.3915171731411,0,2020
26,58,46.9296628331731,0,2020
26,60,47.7511886595744,17.435325,2020
26,61,23.9269396939373,0,2020
26,62,37.3794251012582,0,2020
26,63,35.7363734484557,0,2020
26,64,38.2009509276595,0,2020
26,66,53.3991787160832,20.54541,2020
26,67,25.3646098901395,0,2020
26,68,32.1421979579501,0,2020
26,69,47.9565701161747,18.66051,2020
26,70,17.7654959959277,0,2020
26,71,20.3327642034317,0,2020
26,72,36.2498270899565,0,2020
26,73,30.6018370334477,0,2020
26,74,25.8780635316403,0,2020
26,75,15.7116814299245,0,2020
26,76,34.9148476220544,0,2020
26,78,35.1202290786547,0,2020
26,79,45.1839204520704,0,2020
26,80,35.7363734484557,0,2020
27,1,35.5309919918554,18.377775,2020
27,2,36.2498270899565,18.377775,2020
27,3,37.3794251012582,18.47202,2020
